date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,transformer_id,hour,dayofweek,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,is_weekend,is_worktime,season
2019-04-25 16:45:00,-0.30213041807364927,-0.9771715932749896,-0.37768451418487137,-1.15802560375067,0.3515340693128645,0.685707918537893,0.11497130501378551,1,16,3,4,115,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,1,2
2019-04-25 17:00:00,-0.18142575591889032,-0.9771327901200867,-0.28034964016107056,-1.214569006053632,0.50861752586297,0.7367739292505623,0.03889201989686514,1,17,3,4,115,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,1,2
2019-04-25 17:15:00,-0.22165536269503075,-1.0104689943541891,-0.33258880875621877,-1.2330212653896613,0.571236527712807,0.5851374077522901,-0.003227733434340975,1,17,3,4,115,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,1,2
2019-04-25 17:30:00,-0.1411821627925207,-1.0438025024790054,-0.22029405947101877,-1.3646659876451048,0.3514922801783643,0.9872321066207023,-0.03706769450342887,1,17,3,4,115,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,1,2
2019-04-25 17:45:00,-0.3155310583944431,-1.177257915307654,-0.362705189897816,-1.2328811181828543,0.16460879406877035,0.6361695203993313,-0.08770790208839062,1,17,3,4,115,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,1,2
2019-04-25 18:00:00,-0.3557598344842249,-1.3106995333910985,-0.377655016254004,-1.4962262458824522,0.10196989959168157,0.48618209382159183,-0.1383480891589716,1,18,3,4,115,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,1,2
2019-04-25 18:15:00,-0.32892740062971376,-1.210504646760098,-0.3551032850654304,-1.496127835382808,0.007499472625613476,0.385639444895035,-0.23123074674035757,1,18,3,4,115,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,1,2
2019-04-25 18:30:00,-0.36915716754788425,-1.3773133638843682,-0.34772120519418737,-1.514541183904332,-0.11777641794752226,0.28509826941765065,-0.3493150879346571,1,18,3,4,115,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,1,2
2019-04-25 18:45:00,-0.3691486490611827,-1.4106055796844528,-0.32516946983592393,-1.5144398811372575,-0.2420254434597378,0.33453494804460077,-0.48444007236942116,1,18,3,4,115,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,1,2
2019-04-25 19:00:00,-0.34231441024471626,-1.3771473693319336,-0.332536493147219,-1.5333782051932379,0.007514227466949778,0.33452739430246375,-0.7123334293922106,1,19,3,4,115,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 19:15:00,-0.3020672463469908,-1.44381032918794,-0.32515453586046905,-1.5517839965230151,0.00751407487124601,0.33451984107199007,-0.7461556983226234,1,19,3,4,115,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 19:30:00,-0.26182050775168764,-1.4103486444436517,-0.3101875671359233,-1.4956187437166442,0.22727743994281588,0.43505178222435525,-0.5688690093875185,1,19,3,4,115,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 19:45:00,-0.3691237395708261,-1.410263051814157,-0.3849807283957937,-1.5330677793433327,0.03934049538778716,0.38559484866544963,-0.6025786121810711,1,19,3,4,115,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 20:00:00,-0.44959834344456545,-1.2766978611676039,-0.42247780447771716,-1.4012871940178895,-0.14859645076788666,0.3344902514425282,-0.7207805108808722,1,20,3,4,115,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 20:15:00,-0.5300717935467453,-1.3433686468426405,-0.4523887989448598,-1.4012028829632626,-0.5552826495144733,0.08394502812394262,-0.6362640874282716,1,20,3,4,115,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 20:30:00,-0.5971293561165362,-1.5101368316099166,-0.4822992707628061,-1.588842480007962,-0.6179154873118079,0.1844900386290455,-0.5771953968296643,1,20,3,4,115,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 20:45:00,-0.6105273369270924,-1.2764598001222205,-0.49724817779700825,-1.3819745155504315,-0.6487087443341382,0.23393640496553514,-0.5518548381826329,1,20,3,4,115,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 21:00:00,-0.27514502780672384,-1.0761858562598388,-0.14533054252887848,-1.1375995019782554,-0.586040923340274,0.23393139601388074,-0.5179932677844897,1,21,3,4,115,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 21:15:00,-0.2751390195824289,-1.109506240435947,-0.10781834475140599,-1.194124953073182,-0.7739745317001958,0.2339263873839613,-0.4926542605889433,1,21,3,4,115,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 21:30:00,-0.31537831158148033,-1.1094559959305186,-0.13795044953984395,-1.1940661520736995,-0.8365997424773591,0.2339213790757428,-0.46731588752798064,1,21,3,4,115,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 21:45:00,-0.28854058293780244,-1.0760385401615111,-0.13036121177714438,-1.1564653220338537,-0.7112695701459425,0.2339163710891905,-0.5940563752753801,1,21,3,4,115,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 22:00:00,-0.19462497968368825,-0.9758900789622738,-0.06292219012659439,-1.0813268964276626,-0.9300139695151781,0.2339113634242701,-0.6193668569802353,1,22,3,4,115,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 22:15:00,-0.18120502306735622,-0.9758514092999997,-0.047958257219874616,-0.8369940992957771,-0.6177481954322732,0.2850107969311337,-0.636154073708055,1,22,3,4,115,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 22:30:00,-0.08728819276519956,-0.9758127442342194,0.056783997452604595,-0.9310843034697559,-0.6485434563380426,0.2338991487508592,-0.6361359376754089,1,22,3,4,115,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 22:45:00,-0.03362084641215155,-0.909039667314452,0.19166358859477134,-0.8744716620910357,-0.7111779183404462,0.23389414210261159,-0.7796812923135927,1,22,3,4,115,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 23:00:00,0.26134665044824795,-0.6087000577506388,0.4087375918098142,-0.5550675075494382,-0.6176891436432003,0.3344551447768596,-0.906295247043695,1,23,3,4,115,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 23:15:00,0.9051535731057069,0.2250126390369004,0.5960925554255928,-0.19813274730634486,1.790930349297076,1.0878820916150636,-0.7881445863747772,1,23,3,4,115,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 23:30:00,0.9185370271378307,0.2583761922179995,0.588488688854346,-0.2732154319160234,1.6665009211879356,0.9378070823992175,-0.7458650202574025,1,23,3,4,115,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-25 23:45:00,1.0660900356025265,0.22500161704717303,0.798183212711971,-0.16057707649573014,1.5718855772626004,0.8866631069407234,-0.602274032252927,1,23,3,4,115,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.9175836260593937,-0.39754281428255595,0,0,2
2019-04-26 00:00:00,1.0257928126006075,0.19162719533790679,0.6409254038417332,-0.3107532370373752,1.697070164475226,1.0383075345971327,-0.492419481011961,1,0,4,4,116,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 00:15:00,1.0660010645187992,0.22499344181301809,0.8131048186510765,-0.16056406729407197,1.5408372611646226,0.886587434782174,-0.4670780253851369,1,0,4,4,116,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 00:30:00,1.012286992423863,0.3918434840347978,0.7981127264481548,-0.02888424664243498,1.3846363347953674,0.8865553081713394,-0.4417369232144032,1,0,4,4,116,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 00:45:00,0.6768221195375836,-0.10873873816266645,0.43872089452567853,-0.23565694086083064,1.4153622573986973,0.8370629400796669,-0.44172621240214477,1,0,4,4,116,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 01:00:00,0.7975559258315945,0.09149664573272702,0.5360881956691734,-0.2731996801498737,1.352635208030283,0.8370340600266802,-0.46704588782927287,1,1,4,4,116,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 01:15:00,1.0256214462721445,0.19161351243652536,0.7980712810129491,-0.12299975411914699,1.3843906084282447,0.7858959633494114,-0.49236501911267205,1,1,4,4,116,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 01:30:00,0.7974870050988644,-0.07537881922913656,0.6707338990328282,-0.3482926814290978,1.2898374111346729,0.8369797907237319,-0.44169037124537236,1,1,4,4,116,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 01:45:00,0.8779640047480394,0.09149369131454076,0.6108522229719325,-0.27318493131660226,1.2897677211724883,0.9869839058583675,-0.4923427294761407,1,1,4,4,116,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 02:00:00,0.757176615626605,0.1582415991586301,0.5360065695158228,-0.31072959527324684,1.414972115746041,0.9869443844854063,-0.47552248207564796,1,2,4,4,116,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 02:15:00,0.9449965602422257,-0.34189653243504753,0.7906240973529772,-0.12296615723012574,1.196174095354863,0.8368717235290872,-0.47551065597724995,1,2,4,4,116,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 02:30:00,0.8912904710051077,0.22500730759130427,0.7005910162797256,-0.1790272614225859,1.258750461132601,0.736270688897594,-0.5008314909812689,1,2,4,4,116,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 02:45:00,0.877840431457641,-0.2417741866300646,0.6482935272647736,-0.4424219760884986,1.2894882997985333,0.8368207691495101,-0.4838900518230518,1,2,4,4,116,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 03:00:00,0.7167978771598985,-0.1087574802561627,0.528333267758491,-0.3292221082380077,1.2894186663740652,0.8367919136994745,-0.4922823823433082,1,3,4,4,116,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 03:15:00,0.7436112766748628,0.05813511464048351,0.6332962943797034,-0.25410653612919254,1.1959131435168386,0.6850773434112056,-0.5007946650388666,1,3,4,4,116,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 03:30:00,0.8509306421461874,0.02475522010509661,0.6705898316373374,-0.3858073134057834,1.2584865748177425,0.8367442807732707,-0.4669229345020723,1,3,4,4,116,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 03:45:00,0.6095786746379622,-0.07538362461383151,0.40833265683608316,-0.348242878833783,1.4144859996305925,0.9867552348383105,-0.4415766727674897,1,3,4,4,116,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 04:00:00,0.11309245760944808,-0.20840427611186535,0.44584636393124594,-0.2540801933938264,-1.1185313689262018,0.13264331441893681,-0.42475603404951034,1,4,4,4,116,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 04:15:00,0.4619675151536967,-0.2417806347673505,0.7380166847309891,-0.1980039499980812,-1.1811102284084034,-0.11798027633681729,-0.4162206364456484,1,4,4,4,116,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 04:30:00,0.47537460662542247,-0.2417754458631239,0.737993570702357,-0.25407162911007736,-1.0557940511381374,0.0831823348689228,-0.39940012082925125,1,4,4,4,116,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 04:45:00,0.38143135153723534,-0.1750061723151681,0.6180179325060279,-0.2165078770909718,-0.8688876213221987,0.08318063666670157,-0.40779623888959937,1,4,4,4,116,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 05:00:00,0.4887746506999239,-0.07535275148141514,0.79782611041935,-0.06626729809805426,-0.8062271291002893,0.03206246637051594,-0.3993809464714589,1,5,4,4,116,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 05:15:00,0.8911386656746468,0.12494895461826744,1.067645520563947,-0.08531032273522013,-0.4304199075926764,0.18376550352757848,-0.4247088383397117,1,5,4,4,116,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 05:30:00,1.1460724595535192,0.22509843585902084,1.2997080092376805,0.15909924027928543,-0.3996074306385986,-0.1674724417540827,-0.38242920569986455,1,5,4,4,116,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 05:45:00,1.2533722925810276,-0.0753683617150374,1.404622280793825,-0.16043923289737813,-0.33696603559764104,-0.21858846756233077,-0.28106798961370416,1,5,4,4,116,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 06:00:00,0.9312501532438957,-0.14213747211079106,0.9624705492412684,-0.40485337816337136,0.06964451999022245,0.1326639697848075,-0.28106184199176587,1,6,4,4,116,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
2019-04-26 06:15:00,0.6494142859549795,-0.17502222715211185,0.6628724318112581,-0.3482353537467039,-0.14906439146540257,0.0320671558124233,-0.3401400293937669,1,6,4,4,116,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.9106046300942163,-0.4132786077829042,0,0,2
